CCl4 uncertainties for NEEM by Christo
year    c(ppb)  u(ppb)
1820.21	0.00	0.00
1820.29	0.00	0.00
1820.38	0.00	0.00
1820.46	0.00	0.00
1820.54	0.00	0.00
1820.63	0.00	0.00
1820.71	0.00	0.00
1820.79	0.00	0.00
1820.88	0.00	0.00
1820.96	0.00	0.00
1821.04	0.00	0.00
1821.13	0.00	0.00
1821.21	0.00	0.00
1821.29	0.00	0.00
1821.38	0.00	0.00
1821.46	0.00	0.00
1821.54	0.00	0.00
1821.63	0.00	0.00
1821.71	0.00	0.00
1821.79	0.00	0.00
1821.88	0.00	0.00
1821.96	0.00	0.00
1822.04	0.00	0.00
1822.13	0.00	0.00
1822.21	0.00	0.00
1822.29	0.00	0.00
1822.38	0.00	0.00
1822.46	0.00	0.00
1822.54	0.00	0.00
1822.63	0.00	0.00
1822.71	0.00	0.00
1822.79	0.00	0.00
1822.88	0.00	0.00
1822.96	0.00	0.00
1823.04	0.00	0.00
1823.13	0.00	0.00
1823.21	0.00	0.00
1823.29	0.00	0.00
1823.38	0.00	0.00
1823.46	0.00	0.00
1823.54	0.00	0.00
1823.63	0.00	0.00
1823.71	0.00	0.00
1823.79	0.00	0.00
1823.88	0.00	0.00
1823.96	0.00	0.00
1824.04	0.00	0.00
1824.13	0.00	0.00
1824.21	0.00	0.00
1824.29	0.00	0.00
1824.38	0.00	0.00
1824.46	0.00	0.00
1824.54	0.00	0.00
1824.63	0.00	0.00
1824.71	0.00	0.00
1824.79	0.00	0.00
1824.88	0.00	0.00
1824.96	0.00	0.00
1825.04	0.00	0.00
1825.13	0.00	0.00
1825.21	0.00	0.00
1825.29	0.00	0.00
1825.38	0.00	0.00
1825.46	0.00	0.00
1825.54	0.00	0.00
1825.63	0.00	0.00
1825.71	0.00	0.00
1825.79	0.00	0.00
1825.88	0.00	0.00
1825.96	0.00	0.00
1826.04	0.00	0.00
1826.13	0.00	0.00
1826.21	0.00	0.00
1826.29	0.00	0.00
1826.38	0.00	0.00
1826.46	0.00	0.00
1826.54	0.00	0.00
1826.63	0.00	0.00
1826.71	0.00	0.00
1826.79	0.00	0.00
1826.88	0.00	0.00
1826.96	0.00	0.00
1827.04	0.00	0.00
1827.13	0.00	0.00
1827.21	0.00	0.00
1827.29	0.00	0.00
1827.38	0.00	0.00
1827.46	0.00	0.00
1827.54	0.00	0.00
1827.63	0.00	0.00
1827.71	0.00	0.00
1827.79	0.00	0.00
1827.88	0.00	0.00
1827.96	0.00	0.00
1828.04	0.00	0.00
1828.13	0.00	0.00
1828.21	0.00	0.00
1828.29	0.00	0.00
1828.38	0.00	0.00
1828.46	0.00	0.00
1828.54	0.00	0.00
1828.63	0.00	0.00
1828.71	0.00	0.00
1828.79	0.00	0.00
1828.88	0.00	0.00
1828.96	0.00	0.00
1829.04	0.00	0.00
1829.13	0.00	0.00
1829.21	0.00	0.00
1829.29	0.00	0.00
1829.38	0.00	0.00
1829.46	0.00	0.00
1829.54	0.00	0.00
1829.63	0.00	0.00
1829.71	0.00	0.00
1829.79	0.00	0.00
1829.88	0.00	0.00
1829.96	0.00	0.00
1830.04	0.00	0.00
1830.13	0.00	0.00
1830.21	0.00	0.00
1830.29	0.00	0.00
1830.38	0.00	0.00
1830.46	0.00	0.00
1830.54	0.00	0.00
1830.63	0.00	0.00
1830.71	0.00	0.00
1830.79	0.00	0.00
1830.88	0.00	0.00
1830.96	0.00	0.00
1831.04	0.00	0.00
1831.13	0.00	0.00
1831.21	0.00	0.00
1831.29	0.00	0.00
1831.38	0.00	0.00
1831.46	0.00	0.00
1831.54	0.00	0.00
1831.63	0.00	0.00
1831.71	0.00	0.00
1831.79	0.00	0.00
1831.88	0.00	0.00
1831.96	0.00	0.00
1832.04	0.00	0.00
1832.13	0.00	0.00
1832.21	0.00	0.00
1832.29	0.00	0.00
1832.38	0.00	0.00
1832.46	0.00	0.00
1832.54	0.00	0.00
1832.63	0.00	0.00
1832.71	0.00	0.00
1832.79	0.00	0.00
1832.88	0.00	0.00
1832.96	0.00	0.00
1833.04	0.00	0.00
1833.13	0.00	0.00
1833.21	0.00	0.00
1833.29	0.00	0.00
1833.38	0.00	0.00
1833.46	0.00	0.00
1833.54	0.00	0.00
1833.63	0.00	0.00
1833.71	0.00	0.00
1833.79	0.00	0.00
1833.88	0.00	0.00
1833.96	0.00	0.00
1834.04	0.00	0.00
1834.13	0.00	0.00
1834.21	0.00	0.00
1834.29	0.00	0.00
1834.38	0.00	0.00
1834.46	0.00	0.00
1834.54	0.00	0.00
1834.63	0.00	0.00
1834.71	0.00	0.00
1834.79	0.00	0.00
1834.88	0.00	0.00
1834.96	0.00	0.00
1835.04	0.00	0.00
1835.13	0.00	0.00
1835.21	0.00	0.00
1835.29	0.00	0.00
1835.38	0.00	0.00
1835.46	0.00	0.00
1835.54	0.00	0.00
1835.63	0.00	0.00
1835.71	0.00	0.00
1835.79	0.00	0.00
1835.88	0.00	0.00
1835.96	0.00	0.00
1836.04	0.00	0.00
1836.13	0.00	0.00
1836.21	0.00	0.00
1836.29	0.00	0.00
1836.38	0.00	0.00
1836.46	0.00	0.00
1836.54	0.00	0.00
1836.63	0.00	0.00
1836.71	0.00	0.00
1836.79	0.00	0.00
1836.88	0.00	0.00
1836.96	0.00	0.00
1837.04	0.00	0.00
1837.13	0.00	0.00
1837.21	0.00	0.00
1837.29	0.00	0.00
1837.38	0.00	0.00
1837.46	0.00	0.00
1837.54	0.00	0.00
1837.63	0.00	0.00
1837.71	0.00	0.00
1837.79	0.00	0.00
1837.88	0.00	0.00
1837.96	0.00	0.00
1838.04	0.00	0.00
1838.13	0.00	0.00
1838.21	0.00	0.00
1838.29	0.00	0.00
1838.38	0.00	0.00
1838.46	0.00	0.00
1838.54	0.00	0.00
1838.63	0.00	0.00
1838.71	0.00	0.00
1838.79	0.00	0.00
1838.88	0.00	0.00
1838.96	0.00	0.00
1839.04	0.00	0.00
1839.13	0.00	0.00
1839.21	0.00	0.00
1839.29	0.00	0.00
1839.38	0.00	0.00
1839.46	0.00	0.00
1839.54	0.00	0.00
1839.63	0.00	0.00
1839.71	0.00	0.00
1839.79	0.00	0.00
1839.88	0.00	0.00
1839.96	0.00	0.00
1840.04	0.00	0.00
1840.13	0.00	0.00
1840.21	0.00	0.00
1840.29	0.00	0.00
1840.38	0.00	0.00
1840.46	0.00	0.00
1840.54	0.00	0.00
1840.63	0.00	0.00
1840.71	0.00	0.00
1840.79	0.00	0.00
1840.88	0.00	0.00
1840.96	0.00	0.00
1841.04	0.00	0.00
1841.13	0.00	0.00
1841.21	0.00	0.00
1841.29	0.00	0.00
1841.38	0.00	0.00
1841.46	0.00	0.00
1841.54	0.00	0.00
1841.63	0.00	0.00
1841.71	0.00	0.00
1841.79	0.00	0.00
1841.88	0.00	0.00
1841.96	0.00	0.00
1842.04	0.00	0.00
1842.13	0.00	0.00
1842.21	0.00	0.00
1842.29	0.00	0.00
1842.38	0.00	0.00
1842.46	0.00	0.00
1842.54	0.00	0.00
1842.63	0.00	0.00
1842.71	0.00	0.00
1842.79	0.00	0.00
1842.88	0.00	0.00
1842.96	0.00	0.00
1843.04	0.00	0.00
1843.13	0.00	0.00
1843.21	0.00	0.00
1843.29	0.00	0.00
1843.38	0.00	0.00
1843.46	0.00	0.00
1843.54	0.00	0.00
1843.63	0.00	0.00
1843.71	0.00	0.00
1843.79	0.00	0.00
1843.88	0.00	0.00
1843.96	0.00	0.00
1844.04	0.00	0.00
1844.13	0.00	0.00
1844.21	0.00	0.00
1844.29	0.00	0.00
1844.38	0.00	0.00
1844.46	0.00	0.00
1844.54	0.00	0.00
1844.63	0.00	0.00
1844.71	0.00	0.00
1844.79	0.00	0.00
1844.88	0.00	0.00
1844.96	0.00	0.00
1845.04	0.00	0.00
1845.13	0.00	0.00
1845.21	0.00	0.00
1845.29	0.00	0.00
1845.38	0.00	0.00
1845.46	0.00	0.00
1845.54	0.00	0.00
1845.63	0.00	0.00
1845.71	0.00	0.00
1845.79	0.00	0.00
1845.88	0.00	0.00
1845.96	0.00	0.00
1846.04	0.00	0.00
1846.13	0.00	0.00
1846.21	0.00	0.00
1846.29	0.00	0.00
1846.38	0.00	0.00
1846.46	0.00	0.00
1846.54	0.00	0.00
1846.63	0.00	0.00
1846.71	0.00	0.00
1846.79	0.00	0.00
1846.88	0.00	0.00
1846.96	0.00	0.00
1847.04	0.00	0.00
1847.13	0.00	0.00
1847.21	0.00	0.00
1847.29	0.00	0.00
1847.38	0.00	0.00
1847.46	0.00	0.00
1847.54	0.00	0.00
1847.63	0.00	0.00
1847.71	0.00	0.00
1847.79	0.00	0.00
1847.88	0.00	0.00
1847.96	0.00	0.00
1848.04	0.00	0.00
1848.13	0.00	0.00
1848.21	0.00	0.00
1848.29	0.00	0.00
1848.38	0.00	0.00
1848.46	0.00	0.00
1848.54	0.00	0.00
1848.63	0.00	0.00
1848.71	0.00	0.00
1848.79	0.00	0.00
1848.88	0.00	0.00
1848.96	0.00	0.00
1849.04	0.00	0.00
1849.13	0.00	0.00
1849.21	0.00	0.00
1849.29	0.00	0.00
1849.38	0.00	0.00
1849.46	0.00	0.00
1849.54	0.00	0.00
1849.63	0.00	0.00
1849.71	0.00	0.00
1849.79	0.00	0.00
1849.88	0.00	0.00
1849.96	0.00	0.00
1850.04	0.00	0.00
1850.13	0.00	0.00
1850.21	0.00	0.00
1850.29	0.00	0.00
1850.38	0.00	0.00
1850.46	0.00	0.00
1850.54	0.00	0.00
1850.63	0.00	0.00
1850.71	0.00	0.00
1850.79	0.00	0.00
1850.88	0.00	0.00
1850.96	0.00	0.00
1851.04	0.00	0.00
1851.13	0.00	0.00
1851.21	0.00	0.00
1851.29	0.00	0.00
1851.38	0.00	0.00
1851.46	0.00	0.00
1851.54	0.00	0.00
1851.63	0.00	0.00
1851.71	0.00	0.00
1851.79	0.00	0.00
1851.88	0.00	0.00
1851.96	0.00	0.00
1852.04	0.00	0.00
1852.13	0.00	0.00
1852.21	0.00	0.00
1852.29	0.00	0.00
1852.38	0.00	0.00
1852.46	0.00	0.00
1852.54	0.00	0.00
1852.63	0.00	0.00
1852.71	0.00	0.00
1852.79	0.00	0.00
1852.88	0.00	0.00
1852.96	0.00	0.00
1853.04	0.00	0.00
1853.13	0.00	0.00
1853.21	0.00	0.00
1853.29	0.00	0.00
1853.38	0.00	0.00
1853.46	0.00	0.00
1853.54	0.00	0.00
1853.63	0.00	0.00
1853.71	0.00	0.00
1853.79	0.00	0.00
1853.88	0.00	0.00
1853.96	0.00	0.00
1854.04	0.00	0.00
1854.13	0.00	0.00
1854.21	0.00	0.00
1854.29	0.00	0.00
1854.38	0.00	0.00
1854.46	0.00	0.00
1854.54	0.00	0.00
1854.63	0.00	0.00
1854.71	0.00	0.00
1854.79	0.00	0.00
1854.88	0.00	0.00
1854.96	0.00	0.00
1855.04	0.00	0.00
1855.13	0.00	0.00
1855.21	0.00	0.00
1855.29	0.00	0.00
1855.38	0.00	0.00
1855.46	0.00	0.00
1855.54	0.00	0.00
1855.63	0.00	0.00
1855.71	0.00	0.00
1855.79	0.00	0.00
1855.88	0.00	0.00
1855.96	0.00	0.00
1856.04	0.00	0.00
1856.13	0.00	0.00
1856.21	0.00	0.00
1856.29	0.00	0.00
1856.38	0.00	0.00
1856.46	0.00	0.00
1856.54	0.00	0.00
1856.63	0.00	0.00
1856.71	0.00	0.00
1856.79	0.00	0.00
1856.88	0.00	0.00
1856.96	0.00	0.00
1857.04	0.00	0.00
1857.13	0.00	0.00
1857.21	0.00	0.00
1857.29	0.00	0.00
1857.38	0.00	0.00
1857.46	0.00	0.00
1857.54	0.00	0.00
1857.63	0.00	0.00
1857.71	0.00	0.00
1857.79	0.00	0.00
1857.88	0.00	0.00
1857.96	0.00	0.00
1858.04	0.00	0.00
1858.13	0.00	0.00
1858.21	0.00	0.00
1858.29	0.00	0.00
1858.38	0.00	0.00
1858.46	0.00	0.00
1858.54	0.00	0.00
1858.63	0.00	0.00
1858.71	0.00	0.00
1858.79	0.00	0.00
1858.88	0.00	0.00
1858.96	0.00	0.00
1859.04	0.00	0.00
1859.13	0.00	0.00
1859.21	0.00	0.00
1859.29	0.00	0.00
1859.38	0.00	0.00
1859.46	0.00	0.00
1859.54	0.00	0.00
1859.63	0.00	0.00
1859.71	0.00	0.00
1859.79	0.00	0.00
1859.88	0.00	0.00
1859.96	0.00	0.00
1860.04	0.00	0.00
1860.13	0.00	0.00
1860.21	0.00	0.00
1860.29	0.00	0.00
1860.38	0.00	0.00
1860.46	0.00	0.00
1860.54	0.00	0.00
1860.63	0.00	0.00
1860.71	0.00	0.00
1860.79	0.00	0.00
1860.88	0.00	0.00
1860.96	0.00	0.00
1861.04	0.00	0.00
1861.13	0.00	0.00
1861.21	0.00	0.00
1861.29	0.00	0.00
1861.38	0.00	0.00
1861.46	0.00	0.00
1861.54	0.00	0.00
1861.63	0.00	0.00
1861.71	0.00	0.00
1861.79	0.00	0.00
1861.88	0.00	0.00
1861.96	0.00	0.00
1862.04	0.00	0.00
1862.13	0.00	0.00
1862.21	0.00	0.00
1862.29	0.00	0.00
1862.38	0.00	0.00
1862.46	0.00	0.00
1862.54	0.00	0.00
1862.63	0.00	0.00
1862.71	0.00	0.00
1862.79	0.00	0.00
1862.88	0.00	0.00
1862.96	0.00	0.00
1863.04	0.00	0.00
1863.13	0.00	0.00
1863.21	0.00	0.00
1863.29	0.00	0.00
1863.38	0.00	0.00
1863.46	0.00	0.00
1863.54	0.00	0.00
1863.63	0.00	0.00
1863.71	0.00	0.00
1863.79	0.00	0.00
1863.88	0.00	0.00
1863.96	0.00	0.00
1864.04	0.00	0.00
1864.13	0.00	0.00
1864.21	0.00	0.00
1864.29	0.00	0.00
1864.38	0.00	0.00
1864.46	0.00	0.00
1864.54	0.00	0.00
1864.63	0.00	0.00
1864.71	0.00	0.00
1864.79	0.00	0.00
1864.88	0.00	0.00
1864.96	0.00	0.00
1865.04	0.00	0.00
1865.13	0.00	0.00
1865.21	0.00	0.00
1865.29	0.00	0.00
1865.38	0.00	0.00
1865.46	0.00	0.00
1865.54	0.00	0.00
1865.63	0.00	0.00
1865.71	0.00	0.00
1865.79	0.00	0.00
1865.88	0.00	0.00
1865.96	0.00	0.00
1866.04	0.00	0.00
1866.13	0.00	0.00
1866.21	0.00	0.00
1866.29	0.00	0.00
1866.38	0.00	0.00
1866.46	0.00	0.00
1866.54	0.00	0.00
1866.63	0.00	0.00
1866.71	0.00	0.00
1866.79	0.00	0.00
1866.88	0.00	0.00
1866.96	0.00	0.00
1867.04	0.00	0.00
1867.13	0.00	0.00
1867.21	0.00	0.00
1867.29	0.00	0.00
1867.38	0.00	0.00
1867.46	0.00	0.00
1867.54	0.00	0.00
1867.63	0.00	0.00
1867.71	0.00	0.00
1867.79	0.00	0.00
1867.88	0.00	0.00
1867.96	0.00	0.00
1868.04	0.00	0.00
1868.13	0.00	0.00
1868.21	0.00	0.00
1868.29	0.00	0.00
1868.38	0.00	0.00
1868.46	0.00	0.00
1868.54	0.00	0.00
1868.63	0.00	0.00
1868.71	0.00	0.00
1868.79	0.00	0.00
1868.88	0.00	0.00
1868.96	0.00	0.00
1869.04	0.00	0.00
1869.13	0.00	0.00
1869.21	0.00	0.00
1869.29	0.00	0.00
1869.38	0.00	0.00
1869.46	0.00	0.00
1869.54	0.00	0.00
1869.63	0.00	0.00
1869.71	0.00	0.00
1869.79	0.00	0.00
1869.88	0.00	0.00
1869.96	0.00	0.00
1870.04	0.00	0.00
1870.13	0.00	0.00
1870.21	0.00	0.00
1870.29	0.00	0.00
1870.38	0.00	0.00
1870.46	0.00	0.00
1870.54	0.00	0.00
1870.63	0.00	0.00
1870.71	0.00	0.00
1870.79	0.00	0.00
1870.88	0.00	0.00
1870.96	0.00	0.00
1871.04	0.00	0.00
1871.13	0.00	0.00
1871.21	0.00	0.00
1871.29	0.00	0.00
1871.38	0.00	0.00
1871.46	0.00	0.00
1871.54	0.00	0.00
1871.63	0.00	0.00
1871.71	0.00	0.00
1871.79	0.00	0.00
1871.88	0.00	0.00
1871.96	0.00	0.00
1872.04	0.00	0.00
1872.13	0.00	0.00
1872.21	0.00	0.00
1872.29	0.00	0.00
1872.38	0.00	0.00
1872.46	0.00	0.00
1872.54	0.00	0.00
1872.63	0.00	0.00
1872.71	0.00	0.00
1872.79	0.00	0.00
1872.88	0.00	0.00
1872.96	0.00	0.00
1873.04	0.00	0.00
1873.13	0.00	0.00
1873.21	0.00	0.00
1873.29	0.00	0.00
1873.38	0.00	0.00
1873.46	0.00	0.00
1873.54	0.00	0.00
1873.63	0.00	0.00
1873.71	0.00	0.00
1873.79	0.00	0.00
1873.88	0.00	0.00
1873.96	0.00	0.00
1874.04	0.00	0.00
1874.13	0.00	0.00
1874.21	0.00	0.00
1874.29	0.00	0.00
1874.38	0.00	0.00
1874.46	0.00	0.00
1874.54	0.00	0.00
1874.63	0.00	0.00
1874.71	0.00	0.00
1874.79	0.00	0.00
1874.88	0.00	0.00
1874.96	0.00	0.00
1875.04	0.00	0.00
1875.13	0.00	0.00
1875.21	0.00	0.00
1875.29	0.00	0.00
1875.38	0.00	0.00
1875.46	0.00	0.00
1875.54	0.00	0.00
1875.63	0.00	0.00
1875.71	0.00	0.00
1875.79	0.00	0.00
1875.88	0.00	0.00
1875.96	0.00	0.00
1876.04	0.00	0.00
1876.13	0.00	0.00
1876.21	0.00	0.00
1876.29	0.00	0.00
1876.38	0.00	0.00
1876.46	0.00	0.00
1876.54	0.00	0.00
1876.63	0.00	0.00
1876.71	0.00	0.00
1876.79	0.00	0.00
1876.88	0.00	0.00
1876.96	0.00	0.00
1877.04	0.00	0.00
1877.13	0.00	0.00
1877.21	0.00	0.00
1877.29	0.00	0.00
1877.38	0.00	0.00
1877.46	0.00	0.00
1877.54	0.00	0.00
1877.63	0.00	0.00
1877.71	0.00	0.00
1877.79	0.00	0.00
1877.88	0.00	0.00
1877.96	0.00	0.00
1878.04	0.00	0.00
1878.13	0.00	0.00
1878.21	0.00	0.00
1878.29	0.00	0.00
1878.38	0.00	0.00
1878.46	0.00	0.00
1878.54	0.00	0.00
1878.63	0.00	0.00
1878.71	0.00	0.00
1878.79	0.00	0.00
1878.88	0.00	0.00
1878.96	0.00	0.00
1879.04	0.00	0.00
1879.13	0.00	0.00
1879.21	0.00	0.00
1879.29	0.00	0.00
1879.38	0.00	0.00
1879.46	0.00	0.00
1879.54	0.00	0.00
1879.63	0.00	0.00
1879.71	0.00	0.00
1879.79	0.00	0.00
1879.88	0.00	0.00
1879.96	0.00	0.00
1880.04	0.00	0.00
1880.13	0.00	0.00
1880.21	0.00	0.00
1880.29	0.00	0.00
1880.38	0.00	0.00
1880.46	0.00	0.00
1880.54	0.00	0.00
1880.63	0.00	0.00
1880.71	0.00	0.00
1880.79	0.00	0.00
1880.88	0.00	0.00
1880.96	0.00	0.00
1881.04	0.00	0.00
1881.13	0.00	0.00
1881.21	0.00	0.00
1881.29	0.00	0.00
1881.38	0.00	0.00
1881.46	0.00	0.00
1881.54	0.00	0.00
1881.63	0.00	0.00
1881.71	0.00	0.00
1881.79	0.00	0.00
1881.88	0.00	0.00
1881.96	0.00	0.00
1882.04	0.00	0.00
1882.13	0.00	0.00
1882.21	0.00	0.00
1882.29	0.00	0.00
1882.38	0.00	0.00
1882.46	0.00	0.00
1882.54	0.00	0.00
1882.63	0.00	0.00
1882.71	0.00	0.00
1882.79	0.00	0.00
1882.88	0.00	0.00
1882.96	0.00	0.00
1883.04	0.00	0.00
1883.13	0.00	0.00
1883.21	0.00	0.00
1883.29	0.00	0.00
1883.38	0.00	0.00
1883.46	0.00	0.00
1883.54	0.00	0.00
1883.63	0.00	0.00
1883.71	0.00	0.00
1883.79	0.00	0.00
1883.88	0.00	0.00
1883.96	0.00	0.00
1884.04	0.00	0.00
1884.13	0.00	0.00
1884.21	0.00	0.00
1884.29	0.00	0.00
1884.38	0.00	0.00
1884.46	0.00	0.00
1884.54	0.00	0.00
1884.63	0.00	0.00
1884.71	0.00	0.00
1884.79	0.00	0.00
1884.88	0.00	0.00
1884.96	0.00	0.00
1885.04	0.00	0.00
1885.13	0.00	0.00
1885.21	0.00	0.00
1885.29	0.00	0.00
1885.38	0.00	0.00
1885.46	0.00	0.00
1885.54	0.00	0.00
1885.63	0.00	0.00
1885.71	0.00	0.00
1885.79	0.00	0.00
1885.88	0.00	0.00
1885.96	0.00	0.00
1886.04	0.00	0.00
1886.13	0.00	0.00
1886.21	0.00	0.00
1886.29	0.00	0.00
1886.38	0.00	0.00
1886.46	0.00	0.00
1886.54	0.00	0.00
1886.63	0.00	0.00
1886.71	0.00	0.00
1886.79	0.00	0.00
1886.88	0.00	0.00
1886.96	0.00	0.00
1887.04	0.00	0.00
1887.13	0.00	0.00
1887.21	0.00	0.00
1887.29	0.00	0.00
1887.38	0.00	0.00
1887.46	0.00	0.00
1887.54	0.00	0.00
1887.63	0.00	0.00
1887.71	0.00	0.00
1887.79	0.00	0.00
1887.88	0.00	0.00
1887.96	0.00	0.00
1888.04	0.00	0.00
1888.13	0.00	0.00
1888.21	0.00	0.00
1888.29	0.00	0.00
1888.38	0.00	0.00
1888.46	0.00	0.00
1888.54	0.00	0.00
1888.63	0.00	0.00
1888.71	0.00	0.00
1888.79	0.00	0.00
1888.88	0.00	0.00
1888.96	0.00	0.00
1889.04	0.00	0.00
1889.13	0.00	0.00
1889.21	0.00	0.00
