SF6 uncertainty for the NH. Average of Alert and Summit stations, plus Trudinger history
year    c(ppt)  u(ppt)
1929.60	0.000	0
1929.70	0.000	0
1929.80	0.000	0
1929.90	0.000	0
1930.00	0.000	0
1930.10	0.000	0
1930.20	0.000	0
1930.30	0.000	0
1930.40	0.000	0
1930.50	0.000	0
1930.60	0.000	0
1930.70	0.000	0
1930.80	0.000	0
1930.90	0.000	0
1931.00	0.000	0
1931.10	0.000	0
1931.20	0.000	0
1931.30	0.000	0
1931.40	0.000	0
1931.50	0.000	0
1931.60	0.000	0
1931.70	0.000	0
1931.80	0.000	0
1931.90	0.000	0
1932.00	0.000	0
1932.10	0.000	0
1932.20	0.000	0
1932.30	0.000	0
1932.40	0.000	0
1932.50	0.000	0
1932.60	0.000	0
1932.70	0.000	0
1932.80	0.000	0
1932.90	0.000	0
1933.00	0.000	0
1933.10	0.000	0
1933.20	0.000	0
1933.30	0.000	0
1933.40	0.000	0
1933.50	0.000	0
1933.60	0.000	0
1933.70	0.000	0
1933.80	0.000	0
1933.90	0.000	0
1934.00	0.000	0
1934.10	0.000	0
1934.20	0.000	0
1934.30	0.000	0
1934.40	0.000	0
1934.50	0.000	0
1934.60	0.000	0
1934.70	0.000	0
1934.80	0.000	0
1934.90	0.000	0
1935.00	0.000	0
1935.10	0.000	0
1935.20	0.000	0
1935.30	0.000	0
1935.40	0.000	0
1935.50	0.000	0
1935.60	0.000	0
1935.70	0.000	0
1935.80	0.000	0
1935.90	0.000	0
1936.00	0.000	0
1936.10	0.000	0
1936.20	0.000	0
1936.30	0.000	0
1936.40	0.000	0
1936.50	0.000	0
1936.60	0.000	0
1936.70	0.000	0
1936.80	0.000	0
1936.90	0.000	0
1937.00	0.000	0
1937.10	0.000	0
1937.20	0.000	0
1937.30	0.000	0
1937.40	0.000	0
1937.50	0.000	0
1937.60	0.000	0
1937.70	0.000	0
1937.80	0.000	0
1937.90	0.000	0
1938.00	0.000	0
1938.10	0.000	0
1938.20	0.000	0
1938.30	0.000	0
1938.40	0.000	0
1938.50	0.000	0
1938.60	0.000	0
1938.70	0.000	0
1938.80	0.000	0
1938.90	0.000	0
1939.00	0.000	0
1939.10	0.000	0
1939.20	0.000	0
1939.30	0.000	0
1939.40	0.000	0
1939.50	0.000	0
1939.60	0.000	0
1939.70	0.000	0
1939.80	0.000	0
1939.90	0.000	0
1940.00	0.000	0
1940.10	0.000	0
1940.20	0.000	0
1940.30	0.000	0
1940.40	0.000	0
1940.50	0.000	0
1940.60	0.000	0
1940.70	0.000	0
1940.80	0.000	0
1940.90	0.000	0
1941.00	0.000	0
1941.10	0.000	0
1941.20	0.000	0
1941.30	0.000	0
1941.40	0.000	0
1941.50	0.000	0
1941.60	0.000	0
1941.70	0.000	0
1941.80	0.000	0
1941.90	0.000	0
1942.00	0.000	0
1942.10	0.000	0
1942.20	0.000	0
1942.30	0.000	0
1942.40	0.000	0
1942.50	0.000	0
1942.60	0.000	0
1942.70	0.000	0
1942.80	0.000	0
1942.90	0.000	0
1943.00	0.000	0
1943.10	0.000	0
1943.20	0.000	0
1943.30	0.000	0
1943.40	0.000	0
1943.50	0.000	0
1943.60	0.000	0
1943.70	0.000	0
1943.80	0.000	0
1943.90	0.000	0
1944.00	0.000	0
1944.10	0.000	0
1944.20	0.000	0
1944.30	0.000	0
1944.40	0.000	0
1944.50	0.000	0
1944.60	0.000	0
1944.70	0.000	0
1944.80	0.000	0
1944.90	0.000	0
